"id","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","call"
"ENSMUSG00000033257","Ttll4",543.102404345466,0.201111178652175,0.221479716166248,0.908034298279559,0.363860100930692,0.976529835564725,"NS"
"ENSMUSG00000033272","Slc35a4",1747.34492216976,-0.215996729756268,0.158453208971017,-1.36315781270025,0.172832779760904,0.884063900351477,"NS"
"ENSMUSG00000033278","Ptprm",1.15940926262274,2.07172974713711,3.14815872375083,0.658076650172446,0.51048887899164,NA,"NS"
"ENSMUSG00000033282","Rpgrip1l",197.489770032235,-0.194592762824335,0.246231078365109,-0.790285142380746,0.42936126177831,0.985282955945107,"NS"
"ENSMUSG00000033285","Wdr3",375.038091782422,-0.0832477830069318,0.318883976125321,-0.261059787382404,0.794046401629386,0.998143876879503,"NS"
"ENSMUSG00000033294","Noc4l",1214.34031972546,0.100245844485214,0.192777982859646,0.520006709263055,0.603058898846208,0.998143876879503,"NS"
"ENSMUSG00000033295","Ptprf",8.19602030992436,0.439345000802372,2.03551317777745,0.215839919681623,0.829112530238236,0.998143876879503,"NS"
"ENSMUSG00000033306","Lpp",4.48037917218975,0.212148782078691,2.08515081126784,0.101742656182119,0.918960943065916,NA,"NS"
"ENSMUSG00000033307","Mif",949.321456398179,-0.19182996602435,0.38603411268908,-0.49692490823694,0.619242005859953,0.998143876879503,"NS"
"ENSMUSG00000033313","Fbxl8",13.4676500920661,-0.0368000562923286,0.916047007436131,-0.0401726723558937,0.967955464337596,0.998791764305985,"NS"
"ENSMUSG00000033318","Gstt2",67.260154358118,-0.757394853435137,0.364125562329026,-2.08003757986853,0.0375220860981542,0.587277499081717,"NS"
"ENSMUSG00000033319","Fem1c",731.732461337581,0.261168902313531,0.156726827697286,1.66639563979418,0.0956346386810078,0.774797762961164,"NS"
"ENSMUSG00000033323","Ctdp1",931.377039923773,-0.153877360528095,0.192201749237759,-0.800603330294064,0.423361322154896,0.985282955945107,"NS"
"ENSMUSG00000033326","Kdm4a",2882.91590254811,0.0221282892843085,0.202428394375135,0.109314157001616,0.91295331822259,0.998143876879503,"NS"
"ENSMUSG00000033335","Dnm2",5077.82830286869,0.00744494761752356,0.206243669183588,0.0360978237392413,0.971204357603098,0.998791764305985,"NS"
"ENSMUSG00000033352","Map2k4",2377.00017870804,-0.0460587797440968,0.186420758508953,-0.24706894292507,0.804854868704192,0.998143876879503,"NS"
"ENSMUSG00000033356","Pus7l",29.0682106136713,-0.526427048943529,0.954033046356971,-0.551791209910098,0.581091410342851,0.998143876879503,"NS"
"ENSMUSG00000033364","Usp37",1247.22371728324,-0.0692200477627763,0.240279852954505,-0.288080947743391,0.773284776202457,0.998143876879503,"NS"
"ENSMUSG00000033365","Ipo13",1941.47402458758,-0.330546065862316,0.227780519702261,-1.45116038146889,0.14673520607293,0.862460699137052,"NS"
"ENSMUSG00000033373","Fntb",1318.41293198244,-0.207253408682083,0.14610508465894,-1.41852290196392,0.156038157177382,0.867417234724313,"NS"
"ENSMUSG00000033379","Atp6v0b",2624.41651106005,0.18322604542698,0.194411699717237,0.942464088804706,0.34595508852578,0.971998929593285,"NS"
"ENSMUSG00000033382","Trappc8",789.313720437488,-0.0184721311723013,0.147393089071584,-0.125325626110801,0.900265765417693,0.998143876879503,"NS"
"ENSMUSG00000033386","Frrs1",2367.10462253208,-0.269029689255232,0.113082112877159,-2.37906493264305,0.0173566182717759,0.447302786064313,"NS"
"ENSMUSG00000033392","Clasp2",1117.20269605226,0.0235764070851464,0.246030435974957,0.0958271971177836,0.923657816578653,0.998143876879503,"NS"
"ENSMUSG00000033396","Spg11",333.710222664871,-0.0200541599528718,0.265950225862506,-0.0754056887443279,0.939891933134966,0.998143876879503,"NS"
"ENSMUSG00000033400","Agl",212.218123016963,-0.0520966937125068,0.357292809271624,-0.145809521940033,0.884071758824181,0.998143876879503,"NS"
"ENSMUSG00000033405","Nudt15",146.206555965233,-0.201672608114637,0.251456839247558,-0.802016794286081,0.422543243561393,0.985282955945107,"NS"
"ENSMUSG00000033411","Ctdspl2",974.922704815396,0.0756533914642416,0.273405274432746,0.276707871204041,0.782004427441066,0.998143876879503,"NS"
"ENSMUSG00000033416","Gucd1",10104.796253104,-0.0359070043771103,0.203500042187064,-0.176447159377507,0.859942657978976,0.998143876879503,"NS"
"ENSMUSG00000033417","Cacul1",389.540642517725,0.0898673876788814,0.2246772814431,0.399984311282672,0.689168072187872,0.998143876879503,"NS"
"ENSMUSG00000033423","Eri3",357.009729315061,0.10673551014716,0.162559996908796,0.656591487308185,0.511443623977515,0.991876115565734,"NS"
"ENSMUSG00000033427","Upb1",3.31269127504144,-0.731311455272782,2.04693005348312,-0.357272323022646,0.720887947572345,NA,"NS"
"ENSMUSG00000033429","Mcee",99.7190296380314,-0.0909710170401337,0.287973673365191,-0.315900464014881,0.752078059714086,0.998143876879503,"NS"
"ENSMUSG00000033430","Terf2ip",277.594156191769,-0.0204173087140478,0.190684309012163,-0.107073879438845,0.914730369203434,0.998143876879503,"NS"
"ENSMUSG00000033434","Gtpbp6",98.3648939921753,0.191774642175772,0.399457138847448,0.48008815846701,0.631164707953458,0.998143876879503,"NS"
"ENSMUSG00000033436","Armcx2",45.2299846234308,-0.0260986763154955,0.847563930741557,-0.0307925754847319,0.975434961518814,0.998881406353763,"NS"
"ENSMUSG00000033439","Trmt13",77.0798703274398,0.833387526225221,0.39241349107509,2.12374840615699,0.0336911873295229,0.570403961974227,"NS"
"ENSMUSG00000033444","Specc1l",587.649411781452,0.112183848843047,0.187924834409882,0.596961275476574,0.550533235213912,0.99560011066455,"NS"
"ENSMUSG00000033446","Lpar6",5.61634475542703,-2.3125879772207,1.32092251540364,-1.75073704191804,0.0799912157226501,NA,"NS"
"ENSMUSG00000033454","Zbtb1",492.751293625168,0.382521752316372,0.164136341151929,2.33051224141946,0.019779093788605,0.470598170064391,"NS"
"ENSMUSG00000033458","Fan1",58.7812656551571,-0.20994852566054,0.438114029425691,-0.479209775445344,0.631789400622157,0.998143876879503,"NS"
"ENSMUSG00000033460","Armcx1",18.9587968554961,0.338910399414766,0.877340201917253,0.386293023702942,0.699279666585257,0.998143876879503,"NS"
"ENSMUSG00000033467","Crlf2",16.8745048147459,-0.1262201233141,0.768228235374589,-0.164300291895097,0.869494751917429,0.998143876879503,"NS"
"ENSMUSG00000033475","Tomm6",1007.07432367185,-0.343823026277477,0.217759665691502,-1.57891051671878,0.114356583424799,0.816059150029521,"NS"
"ENSMUSG00000033478","Fhip2a",499.829795516509,0.141218338970235,0.212660088199769,0.6640566180786,0.506654074466631,0.990972959038883,"NS"
"ENSMUSG00000033486","Catsper2",13.3973646646534,0.293919800606943,0.680364136209284,0.432003665338015,0.665738749199662,0.998143876879503,"NS"
"ENSMUSG00000033487","Fndc3a",100.788813761952,0.0240103628096007,0.284422173594858,0.0844180413437176,0.932724063567813,0.998143876879503,"NS"
"ENSMUSG00000033488","Cryzl2",9.69137882114702,-0.174371334681411,0.861741370223195,-0.20234764246754,0.839644956910805,0.998143876879503,"NS"
"ENSMUSG00000033499","Larp4b",4332.84261479192,-0.084944794367045,0.188857219643645,-0.449783145845987,0.652866811743068,0.998143876879503,"NS"
"ENSMUSG00000033502","Cdc14a",133.675081529777,-0.00332962670327178,0.313177154333233,-0.0106317675386019,0.991517236634665,0.999945054021956,"NS"
"ENSMUSG00000033508","Asprv1",1.51404738845424,1.2561399861315,2.98693897119244,0.420544242197901,0.674087916433214,NA,"NS"
"ENSMUSG00000033526","Ppip5k1",529.732656065753,0.0685142212827338,0.255672941689409,0.267976035438137,0.788717765258447,0.998143876879503,"NS"
"ENSMUSG00000033530","Ttc7b",16.6368027697473,-1.32640763739276,1.44525047134855,-0.917770077705004,0.358739250695693,0.976309848103123,"NS"
"ENSMUSG00000033540","Idua",69.652243721953,0.0450362785171953,0.411879302477973,0.109343388333051,0.912930133967567,0.998143876879503,"NS"
"ENSMUSG00000033543","Gtf2a2",1447.59193757408,0.0984294229397074,0.139090565577416,0.707664265589046,0.47915377350224,0.986031773058721,"NS"
"ENSMUSG00000033545","Znrf1",110.896948874967,0.445683820042438,0.593840862780531,0.750510528958247,0.452947284866826,0.986031773058721,"NS"
"ENSMUSG00000033554","Dph5",123.781323020152,0.140129291007761,0.379157783649572,0.369580414936892,0.711695146078619,0.998143876879503,"NS"
"ENSMUSG00000033557","Fam20b",1658.53580915557,0.0210395236712108,0.236803834000156,0.0888479013021257,0.929202788456876,0.998143876879503,"NS"
"ENSMUSG00000033565","Rbfox2",4.14990548609956,-0.557981907954559,1.90241003903704,-0.293302651113531,0.769290827421468,NA,"NS"
"ENSMUSG00000033576","Apol6",45.0901883207773,-1.57860174188062,0.539987397340031,-2.92340478621684,0.00346226095791276,0.234682632737819,"NS"
"ENSMUSG00000033577","Myo6",32.3206343516558,0.503298056267101,0.660598366787988,0.761882077780899,0.446130387516543,0.986031773058721,"NS"
"ENSMUSG00000033581","Igf2bp2",17.0099919832754,-0.730232247459484,1.13072020051361,-0.645811622652349,0.518401359993792,0.992979627770311,"NS"
"ENSMUSG00000033589","Reep4",876.024540697449,0.103109111443256,0.184185228879182,0.559812054803219,0.575607640279509,0.998143876879503,"NS"
"ENSMUSG00000033594","Spata2l",7.87403382075555,0.743317856454635,1.02933380797401,0.72213489025263,0.470211548967907,0.986031773058721,"NS"
"ENSMUSG00000033596","Rfwd3",6038.02884824162,-0.0673105476507768,0.245562605207335,-0.274107483075221,0.784002023339757,0.998143876879503,"NS"
"ENSMUSG00000033597","Caskin1",9.96206994416965,-0.231213002209265,0.812547466037636,-0.28455322534789,0.775986451019393,0.998143876879503,"NS"
"ENSMUSG00000033610","Pank1",14.0257733329011,-0.437422150781546,1.16383778592424,-0.375844603149892,0.707032426225729,0.998143876879503,"NS"
"ENSMUSG00000033618","Map3k13",35.957642623315,-0.222687054690062,0.454635839635229,-0.489814122152649,0.62426543658776,0.998143876879503,"NS"
"ENSMUSG00000033623","Pcgf3",990.160085976933,-0.0884471637271741,0.215768833962701,-0.409916307665005,0.681867342225437,0.998143876879503,"NS"
"ENSMUSG00000033624","Pdpr",194.672380294181,0.0717522490785277,0.306203826306888,0.234328388197916,0.814730048752557,0.998143876879503,"NS"
"ENSMUSG00000033628","Pik3c3",362.051035206153,0.143041492449277,0.173936494797462,0.822377687993767,0.410861973902017,0.985282955945107,"NS"
"ENSMUSG00000033629","Hacd3",834.043933865813,0.234567763221192,0.155238243865241,1.51101788696357,0.130783893679834,0.836655675642309,"NS"
"ENSMUSG00000033632","AW554918",147.247992614306,-0.169484205824752,0.25382275689888,-0.667726597470818,0.504308128858089,0.990810477423757,"NS"
"ENSMUSG00000033653","Vps8",285.921492929547,0.152120999972892,0.323807058319077,0.469789018073206,0.638505761212685,0.998143876879503,"NS"
"ENSMUSG00000033658","Ddx19b",183.939201688273,0.156656186235746,0.336914361751223,0.464973310788755,0.64195056946105,0.998143876879503,"NS"
"ENSMUSG00000033669","Zfp7",61.9210093290366,0.513760268792194,0.56911664660373,0.902732808569418,0.36666771940308,0.976529835564725,"NS"
"ENSMUSG00000033671","Cep350",2597.38948799937,-0.185331191201224,0.175835992869261,-1.05400031118215,0.291882774664204,0.944873498479014,"NS"
"ENSMUSG00000033684","Qsox1",429.323038362327,0.705983235030923,0.173979882300589,4.05784407769157,4.95278157443572e-05,0.0161564948412382,"Up"
"ENSMUSG00000033685","Ucp2",63236.7199539712,-0.180845398279303,0.215331688924594,-0.839845724437855,0.400994892523677,0.982478969466479,"NS"
"ENSMUSG00000033688","Inhca",4790.57481302196,-0.175389988983873,0.162873867351105,-1.07684548685633,0.281549300201862,0.942948619336801,"NS"
"ENSMUSG00000033697","Arhgap39",181.067394458758,0.225594240533816,0.29733278157459,0.758726432178562,0.448016221765888,0.986031773058721,"NS"
"ENSMUSG00000033701","Acbd6",777.553217079919,0.0476104307315049,0.148872233151252,0.319807325541583,0.749114394057943,0.998143876879503,"NS"
"ENSMUSG00000033703","Fcsk",116.835355453423,0.358794791071072,0.290064928069495,1.23694647766968,0.216106953524693,0.910197174337839,"NS"
"ENSMUSG00000033705","Stard9",236.714638619507,-0.0110891375326134,1.21882545804171,-0.00909821620433694,0.992740773909995,0.999945054021956,"NS"
"ENSMUSG00000033706","Smyd5",108.113816135304,-0.399102239797053,0.748529188595826,-0.533181933153112,0.593907646681537,0.998143876879503,"NS"
"ENSMUSG00000033707","Lrrc24",1.86835842207388,4.03272936846659,2.46581134628362,1.63545738182468,0.101953201810906,NA,"NS"
"ENSMUSG00000033712","Ccar2",426.88416131935,-0.174958013512853,0.234929347234422,-0.744726087108535,0.456437325360241,0.986031773058721,"NS"
"ENSMUSG00000033713","Foxn3",244.770344106412,0.255583224922282,0.337547012710684,0.757178156813806,0.448943134744568,0.986031773058721,"NS"
"ENSMUSG00000033717","Adra2a",1.33312759421256,0.417393279980692,2.5225827594611,0.165462670517046,0.86857982941769,NA,"NS"
"ENSMUSG00000033720","Sfxn5",5.35146464463867,-1.3864855263418,1.29067688143612,-1.07423131713576,0.282719019501912,NA,"NS"
"ENSMUSG00000033721","Vav3",12.5579375390928,-1.11548688327284,1.59178066059674,-0.700779266192778,0.483440779336187,0.986031773058721,"NS"
"ENSMUSG00000033728","Lrrc14",316.892854438537,-0.126467970046132,0.209993954863953,-0.602245765255792,0.547010556196392,0.995391081072774,"NS"
"ENSMUSG00000033732","Sf3b3",4071.3028700384,-0.0984537183064604,0.149466305903015,-0.658701756972201,0.510087304527444,0.991876115565734,"NS"
"ENSMUSG00000033735","Spr",84.0683475199904,-0.760273854137909,0.454136428660804,-1.6741089376597,0.0941091915543854,0.771545991076826,"NS"
"ENSMUSG00000033739","Fkbpl",43.0412893882813,0.121949039845944,0.413020848425784,0.295261220615737,0.767794338068837,0.998143876879503,"NS"
"ENSMUSG00000033751","Gadd45gip1",2144.92238922939,-0.078252702804025,0.17386427812512,-0.450079243694391,0.6526533026178,0.998143876879503,"NS"
"ENSMUSG00000033752","Mnd1",63.3408153057655,0.432060451621192,0.34293029189144,1.25990751425939,0.207702727707818,0.910197174337839,"NS"
"ENSMUSG00000033760","Rbm4b",299.192081498365,0.33057715775964,0.32373576681871,1.02113263853469,0.307191601461108,0.952050265914473,"NS"
"ENSMUSG00000033762","Recql4",846.1973417572,0.262640549066468,0.177470569584611,1.47991044194656,0.138897148662818,0.848998547743733,"NS"
"ENSMUSG00000033763","Mtss2",3.90421024445385,0.869996511485787,1.89589024614736,0.458885483088333,0.646316404033271,NA,"NS"
"ENSMUSG00000033767","Tmem131l",3832.41857389285,-0.399893740638925,0.28735035418624,-1.39165911860941,0.164025647464481,0.874585787785977,"NS"
"ENSMUSG00000033769","Exoc6b",40.9783345432969,-0.241883707243244,0.654138962892983,-0.369774193198176,0.711550745315137,0.998143876879503,"NS"
"ENSMUSG00000033773","Rpap2",159.034491311025,0.339894355039212,0.378164778615227,0.898799608688691,0.368759408579796,0.976529835564725,"NS"
"ENSMUSG00000033781","Asb13",4.57740841137137,-0.279509051916131,1.50143304714609,-0.186161515791475,0.852318102315362,NA,"NS"
"ENSMUSG00000033788","Dysf",1.55362662328434,1.25448585433255,3.67795630431718,0.341082315975325,0.733041613664246,NA,"NS"
"ENSMUSG00000033790","Tubgcp5",261.809669457716,-0.017026943015277,0.209049821025324,-0.0814492111582068,0.93508471423564,0.998143876879503,"NS"
"ENSMUSG00000033792","Atp7a",98.0884378203111,-0.356613307184886,0.32903908847129,-1.08380225839339,0.278452483676479,0.940026165102311,"NS"
"ENSMUSG00000033793","Atp6v1h",546.8979464944,0.164229544293217,0.255243275356403,0.643423588981529,0.51994928120242,0.992979627770311,"NS"
"ENSMUSG00000033799","Tasor2",227.138528815098,0.194233279208371,0.318779334459646,0.609303233340426,0.542323464322795,0.995391081072774,"NS"
"ENSMUSG00000033808","Tmem87a",481.736686779842,0.106916945938589,0.184513739121966,0.579452491979012,0.562283893855761,0.998042503886626,"NS"
"ENSMUSG00000033809","Alg3",236.256636860954,0.21452737232869,0.27072312594022,0.792423519725689,0.428113769911669,0.985282955945107,"NS"
"ENSMUSG00000033813","Tcea1",5531.96915703216,0.282323080494639,0.22230501663455,1.26998069935036,0.204091505273494,0.907546723655776,"NS"
"ENSMUSG00000033819","Ppp1r16a",419.990184148666,-0.29645198028901,0.172272167173277,-1.7208350318762,0.0852807635013322,0.751449947157392,"NS"
"ENSMUSG00000033826","Dnah8",66.9021757813804,0.149864071686521,0.587850263882834,0.254935790445423,0.798772692561697,0.998143876879503,"NS"
"ENSMUSG00000033831","Fgb",20.1633376742984,-0.330647299591576,1.38956672538853,-0.237949926081546,0.811919931959253,0.998143876879503,"NS"
"ENSMUSG00000033837","Foxh1",72.1245915183525,0.271697815180936,0.5275020807737,0.515064916487969,0.606507657717413,0.998143876879503,"NS"
"ENSMUSG00000033845","Mrpl15",654.283891407958,-0.0739855677697349,0.167209950359395,-0.442471082676079,0.658148351285753,0.998143876879503,"NS"
"ENSMUSG00000033847","Pla2g4c",127.342175151757,0.386170103435623,0.376671717003293,1.02521661702635,0.305260989261916,0.952050265914473,"NS"
"ENSMUSG00000033852","Gm28042",28.2370187021659,0.417073682386603,1.50401490777829,0.277306880556589,0.781544476744664,0.998143876879503,"NS"
"ENSMUSG00000033857","Engase",112.514273915083,0.0667897818202224,0.353676502912707,0.188844272294524,0.850214871802355,0.998143876879503,"NS"
"ENSMUSG00000033860","Fgg",15.3735733622953,-0.121939792517864,1.2986068029325,-0.0939004726007142,0.92518821841677,0.998143876879503,"NS"
"ENSMUSG00000033862","Cdk10",123.100351027333,0.323243523357191,0.387196754100544,0.834830147551428,0.403813348958499,0.983237437472859,"NS"
"ENSMUSG00000033863","Klf9",41.0477950343616,0.2086229767001,0.544895461935548,0.382867891685208,0.701817719410778,0.998143876879503,"NS"
"ENSMUSG00000033871","Ppargc1b",11.6599616339532,-1.74638241472674,1.17647766674144,-1.48441612118638,0.137698560518821,0.847131852087216,"NS"
"ENSMUSG00000033880","Lgals3bp",6.90500266317165,-0.678690913898032,1.29494770520028,-0.52410681232341,0.600204250634705,0.998143876879503,"NS"
"ENSMUSG00000033883","Zfp267",43.1469300861207,0.288407978016319,0.52123704283823,0.55331443146459,0.580048120734453,0.998143876879503,"NS"
"ENSMUSG00000033885","Pxk",264.805955096944,0.0774475125501957,0.222004749762929,0.348855205273306,0.727198015945408,0.998143876879503,"NS"
"ENSMUSG00000033902","Mapkbp1",46.532615917683,0.15263640519446,0.64616264831627,0.236219790159939,0.813262123676229,0.998143876879503,"NS"
"ENSMUSG00000033904","Ccp110",2272.26231953244,-0.171174910476834,0.186123871630253,-0.919682730525203,0.357738579760427,0.976309848103123,"NS"
"ENSMUSG00000033906","Zdhhc15",133.726895221638,0.356431295114345,0.310688880361012,1.14722900510692,0.251286986894434,0.927439798212599,"NS"
"ENSMUSG00000033909","Usp36",233.473706738683,0.0627043106323258,0.406995503221139,0.15406634750521,0.877557422229801,0.998143876879503,"NS"
"ENSMUSG00000033910","Gucy1a1",1.86134799687202,-1.54376688645277,2.38048564830541,-0.648509218088219,0.516655650668516,NA,"NS"
"ENSMUSG00000033916","Chmp2a",2477.89961229197,-0.116728402393339,0.184171224674913,-0.633803693271741,0.526208942615626,0.994234892056222,"NS"
"ENSMUSG00000033917","Gde1",876.536890488841,0.0200525971110247,0.193531424790908,0.103614165672007,0.91747554559443,0.998143876879503,"NS"
"ENSMUSG00000033918","Parl",429.943418733385,-0.197730993678278,0.173194981511298,-1.14166699261652,0.253592465832397,0.927659965279513,"NS"
"ENSMUSG00000033931","Rbm34",269.929872243661,-0.22099786059833,0.257118185422016,-0.85951859155975,0.390054467334942,0.982417027011846,"NS"
"ENSMUSG00000033933","Vhl",155.67384920022,0.149722917879978,0.258776482671904,0.578580079356779,0.562872549400776,0.998042503886626,"NS"
"ENSMUSG00000033938","Ndufb7",2582.55403725942,-0.35332236942252,0.180441427412709,-1.95810005766799,0.050218273003961,0.649119616430762,"NS"
"ENSMUSG00000033940","Brk1",1190.83441900168,-0.00460832818175868,0.147265286270115,-0.0312926983573444,0.975036113424758,0.998791764305985,"NS"
"ENSMUSG00000033943","Mga",584.19275074564,0.194151141508251,0.260635641216472,0.744914013302571,0.456323703093862,0.986031773058721,"NS"
"ENSMUSG00000033948","Zswim5",2.75315157531423,0.0873477049071242,1.78618193544361,0.0489019081280939,0.960997468217084,NA,"NS"
"ENSMUSG00000033952","Aspm",3833.25856167488,-0.135416857918509,0.230054962725095,-0.588628283930242,0.556110656119738,0.996626791748699,"NS"
"ENSMUSG00000033953","Ppp3r1",669.833698292601,0.0419109472416377,0.167730709956286,0.249870445624182,0.802687539349424,0.998143876879503,"NS"
"ENSMUSG00000033955","Tnks1bp1",11.9270694967973,0.173380946214198,1.08632469597735,0.159603244643361,0.873193622893784,0.998143876879503,"NS"
"ENSMUSG00000033960","Jcad",79.1890894201518,-0.583678870613707,0.596963817174272,-0.977745809413627,0.328200058926525,0.963235587312741,"NS"
"ENSMUSG00000033961","Zfp446",144.280100806308,-0.179410960966516,0.316238711074298,-0.567327637900615,0.570491603018979,0.998143876879503,"NS"
"ENSMUSG00000033964","Zbtb41",250.012562546826,-0.032722208502338,0.251938456567577,-0.129881753457361,0.896659980626381,0.998143876879503,"NS"
"ENSMUSG00000033965","Slc16a2",3.0975494049772,-1.58579822106065,2.63606365669253,-0.601578120860081,0.547454996316052,NA,"NS"
"ENSMUSG00000033967","Rnf225",20.0035808958553,-0.357313126467707,0.704233520649354,-0.507378754334555,0.61188908985751,0.998143876879503,"NS"
"ENSMUSG00000033970","Rfc3",781.865631355291,0.080049722897427,0.159693696494837,0.501270398609721,0.616180835130363,0.998143876879503,"NS"
"ENSMUSG00000033972","Zfp944",201.998080765628,0.115345372549766,0.210549055995763,0.547831345071843,0.583807713612887,0.998143876879503,"NS"
"ENSMUSG00000033983","Coil",118.480070816452,0.00276035454657824,0.340874684409875,0.0080978572854625,0.993538915311008,0.999945054021956,"NS"
"ENSMUSG00000033985","Tesk2",14.4749785780567,0.963864432939279,0.898516093272599,1.07272918109754,0.283392643533517,0.943388941443195,"NS"
"ENSMUSG00000033987","Dnah17",16.4627805024444,0.334650193002773,0.741652502342893,0.451222360803216,0.651829295105165,0.998143876879503,"NS"
"ENSMUSG00000033991","Skic3",319.69089712982,-0.18036623964429,0.287486186311122,-0.627390978184581,0.530402980087754,0.994234892056222,"NS"
"ENSMUSG00000034006","Slc66a2",4331.43590883288,-0.173095117104359,0.227215391246849,-0.761810703731366,0.446172991085883,0.986031773058721,"NS"
"ENSMUSG00000034007","Scaper",92.594621832915,0.563983910848272,0.298633548379845,1.88854840291057,0.0589523663303017,0.672867289111792,"NS"
"ENSMUSG00000034021","Pds5b",1343.34255892774,-0.0848836574764478,0.202377520063683,-0.419432244498979,0.674900262912792,0.998143876879503,"NS"
"ENSMUSG00000034022","Cpsf1",1302.63800530375,0.0371966727413966,0.125878698497774,0.295496165636431,0.767614881021022,0.998143876879503,"NS"
"ENSMUSG00000034023","Fancd2",1401.72288431632,0.0552435061487464,0.184288347501628,0.299766680301142,0.764355132429734,0.998143876879503,"NS"
"ENSMUSG00000034024","Cct2",6905.58636789385,-0.0443985409630002,0.176083641468558,-0.2521446091909,0.800929290436649,0.998143876879503,"NS"
"ENSMUSG00000034032","Rpap1",555.114178006868,-0.158546626830494,0.17344080838169,-0.914125275993767,0.360651022481513,0.976529835564725,"NS"
"ENSMUSG00000034035","Ccdc17",22.957928878299,0.218258007661256,0.588319134449548,0.370985736959695,0.710648155145032,0.998143876879503,"NS"
"ENSMUSG00000034037","Fgd5",5.95767766863401,-0.66431594683912,2.05088644081927,-0.323916494651817,0.746001255757504,NA,"NS"
"ENSMUSG00000034041","Lyl1",7103.7049386156,-0.206652386505211,0.186257645505243,-1.10949747026301,0.267215635150521,0.935245481669238,"NS"
"ENSMUSG00000034042","Gpbp1l1",1742.13876722445,0.0748512928891049,0.198367385944117,0.377336690368001,0.705923408970646,0.998143876879503,"NS"
"ENSMUSG00000034055","Phka1",4.60778731959743,0.594652422979865,1.97780963390886,0.300662112664817,0.763672162409368,NA,"NS"
"ENSMUSG00000034059","Ypel4",8558.07797626924,-0.292023497563203,0.691793765454245,-0.42212507852171,0.672933723732036,0.998143876879503,"NS"
"ENSMUSG00000034063","4930590J08Rik",7.29387844773368,-1.05526449483644,0.960036777653631,-1.09919173869104,0.271684441424174,0.9370618630757,"NS"
"ENSMUSG00000034064","Poglut1",71.7936136490806,-0.250639029779464,0.376009941989277,-0.66657553907607,0.505043297916444,0.990972959038883,"NS"
"ENSMUSG00000034066","Farp2",3.31423837430626,2.10561233251311,1.43460699514864,1.46772763525731,0.142178220953139,NA,"NS"
"ENSMUSG00000034071","Zfp551",1.08643431072905,3.25598984563626,3.939233577625,0.82655414599693,0.40848981632726,NA,"NS"
"ENSMUSG00000034075","Zdhhc5",5304.13684393657,-0.385189112516263,0.257173724209738,-1.49777786863685,0.134190972663527,0.843809043940963,"NS"
"ENSMUSG00000034083","Ccdc174",472.023910767582,-0.100803145891498,0.166832155544971,-0.604218926274829,0.545698099465953,0.995391081072774,"NS"
"ENSMUSG00000034088","Hdlbp",6081.2238979569,-0.253370508377107,0.176650241452932,-1.43430604053047,0.151484947283975,0.863230645139409,"NS"
"ENSMUSG00000034101","Ctnnd1",1234.76285650813,-0.196618280596864,0.233286800604278,-0.842817853764414,0.399330321259891,0.982478969466479,"NS"
"ENSMUSG00000034105","Meak7",66.6922576988143,0.0909222530793349,0.354594487977745,0.256411918859386,0.797632785509129,0.998143876879503,"NS"
"ENSMUSG00000034108","Ccs",820.800358864816,-0.331144472197286,0.151872238587209,-2.18041477018944,0.0292267302679425,0.544803832182579,"NS"
"ENSMUSG00000034109","Golim4",1611.05972766657,0.383700909762993,0.147632969105432,2.59901912213778,0.00934905651771786,0.345942998786957,"NS"
"ENSMUSG00000034110","Kctd7",756.376699472448,-0.150434542588676,0.295496562242502,-0.50909066909963,0.610688671910399,0.998143876879503,"NS"
"ENSMUSG00000034111","Tmed8",58.8158430367126,1.23886044222633,0.735905426898723,1.68345061327673,0.0922878922861962,0.763560579633043,"NS"
"ENSMUSG00000034116","Vav1",32.279124335982,-1.57869870455019,1.45057248252339,-1.088328038461,0.276450316864292,0.940026165102311,"NS"
"ENSMUSG00000034118","Tpst1",236.976918272099,-0.00539267607330988,0.202654398507988,-0.0266102098598039,0.978770629853767,0.999165335657292,"NS"
"ENSMUSG00000034120","Srsf2",10128.6812278401,0.11770729578485,0.13996164812864,0.84099678275197,0.400349736773555,0.982478969466479,"NS"
"ENSMUSG00000034121","Mks1",5.10328621207296,0.82101513917093,1.84833792633729,0.444191036429076,0.656904472268208,NA,"NS"
"ENSMUSG00000034126","Pomt2",145.620367108168,0.145300540011221,0.275739551528474,0.526948488912068,0.598229360094494,0.998143876879503,"NS"
"ENSMUSG00000034127","Tspan8",3069.10492884144,-0.141903563642629,0.20224011782594,-0.701658825993958,0.482891956266542,0.986031773058721,"NS"
"ENSMUSG00000034135","Sik3",264.321508754271,0.180266483809321,0.320403935024421,0.562622565155391,0.573691923070431,0.998143876879503,"NS"
"ENSMUSG00000034152","Exoc3",1115.1488110969,-0.275587370339433,0.194487858566105,-1.41699010093096,0.156485821682181,0.868011952889473,"NS"
"ENSMUSG00000034154","Ino80",507.703459687878,0.128054763619147,0.181798295107249,0.704378242621047,0.481197251843921,0.986031773058721,"NS"
"ENSMUSG00000034156","Tspoap1",327.071100495547,0.408345568468476,0.336683664511397,1.21284639413996,0.22518855383769,0.915175961543636,"NS"
"ENSMUSG00000034157","Cipc",597.532454391305,0.139517762152702,0.200995468790485,0.694133867754668,0.487598261001032,0.9861513877999,"NS"
